<Start>
<Enabled>
CPU Cycle counter
Cycles	Approx	PC	I0	
3161198151	X	0x8000332	4294967295								
3162410493	X	0x8000332	4294967295								
3163622835	X	0x8000332	4294967295								
3164704113	X	0x8000332	4294967295								
3165932838	X	0x8000332	4294967295								
3167046882	X	0x8000332	4294967295								
3168144543	X	0x8000332	4294967295								
3169176672	X	0x8000332	4294967295								
3170192418	X	0x8000332	4294967295								
3172305825	X	0x8000332	4294967295								
3173403486	X	0x8000332	4294967295								
3174632211	X	0x8000332	4294967295								
3175746255	X	0x8000332	4294967295								
3176942214	X	0x8000332	4294967295								
3178056258	X	0x8000332	4294967295								
3179252217	X	0x8000332	4294967295								
3180349878	X	0x8000332	4294967295								
3181562220	X	0x8000332	4294967295								
3182774562	X	0x8000332	4294967295								
3183872223	X	0x8000332	4294967295								
3185002650	X	0x8000332	4294967295								
3186149460	X	0x8000332	4294967295								
3187214355	X	0x8000332	4294967295								
3188410314	X	0x8000332	4294967295								
3189589890	X	0x8000332	4294967295								
3190818615	X	0x8000332	4294967295								
3192014574	X	0x8000332	4294967295								
3193226916	X	0x8000332	4294967295								
3194357343	X	0x8000332	4294967295								
3195471387	X	0x8000332	4294967295								
3196585431	X	0x8000332	4294967295								
3197715858	X	0x8000332	4294967295								
3198813519	X	0x8000332	4294967295								
3200025861	X	0x8000332	4294967295								
3201287352	X	0x8000332	4294967295								
3202368630	X	0x8000332	4294967295								
3203482674	X	0x8000332	4294967295								
3204629484	X	0x8000332	4294967295								
3205727145	X	0x8000332	4294967295								
3206841189	X	0x8000332	4294967295								
3207987999	X	0x8000332	4294967295								
3209118426	X	0x8000332	4294967295								
3210330768	X	0x8000332	4294967295								
3211526727	X	0x8000332	4294967295								
3212624388	X	0x8000332	4294967295								
3213902262	X	0x8000332	4294967295								
3215049072	X	0x8000332	4294967295								
3216163116	X	0x8000332	4294967295								
3217277160	X	0x8000332	4294967295								
3218374821	X	0x8000332	4294967295								
3219554397	X	0x8000332	4294967295								
3220668441	X	0x8000332	4294967295								
3221766102	X	0x8000332	4294967295								
3222978444	X	0x8000332	4294967295								
3224239935	X	0x8000332	4294967295								
3225468660	X	0x8000332	4294967295								
3226631853	X	0x8000332	4294967295								
3227745897	X	0x8000332	4294967295								
3228859941	X	0x8000332	4294967295								
3230039517	X	0x8000332	4294967295								
3231235476	X	0x8000332	4294967295								
3232365903	X	0x8000332	4294967295								
3233578245	X	0x8000332	4294967295								
3234741438	X	0x8000332	4294967295								
3235888248	X	0x8000332	4294967295								
3237100590	X	0x8000332	4294967295								
3238312932	X	0x8000332	4294967295								
3239426976	X	0x8000332	4294967295								
3240442722	X	0x8000332	4294967295								
3241556766	X	0x8000332	4294967295								
3242687193	X	0x8000332	4294967295								
3243850386	X	0x8000332	4294967295								
3244948047	X	0x8000332	4294967295								
3246078474	X	0x8000332	4294967295								
3247225284	X	0x8000332	4294967295								
3248388477	X	0x8000332	4294967295								
3249551670	X	0x8000332	4294967295								
3250665714	X	0x8000332	4294967295								
3251812524	X	0x8000332	4294967295								
3252926568	X	0x8000332	4294967295								
3254138910	X	0x8000332	4294967295								
3255334869	X	0x8000332	4294967295								
3256547211	X	0x8000332	4294967295								
3257759553	X	0x8000332	4294967295								
3258873597	X	0x8000332	4294967295								
3260118705	X	0x8000332	4294967295								
3261249132	X	0x8000332	4294967295								
3262395942	X	0x8000332	4294967295								
3263411688	X	0x8000332	4294967295								
3264427434	X	0x8000332	4294967295								
3265525095	X	0x8000332	4294967295								
3266753820	X	0x8000332	4294967295								
3267917013	X	0x8000332	4294967295								
3269112972	X	0x8000332	4294967295								
3270325314	X	0x8000332	4294967295								
3271472124	X	0x8000332	4294967295								
3272586168	X	0x8000332	4294967295								
3273880425	X	0x8000332	4294967295								
3275076384	X	0x8000332	4294967295								
3276239577	X	0x8000332	4294967295								
3277288089	X	0x8000332	4294967295								
3278484048	X	0x8000332	4294967295								
3279532560	X	0x8000332	4294967295								
3280679370	X	0x8000332	4294967295								
3281826180	X	0x8000332	4294967295								
3283038522	X	0x8000332	4294967295								
3284152566	X	0x8000332	4294967295								
3285315759	X	0x8000332	4294967295								
3286495335	X	0x8000332	4294967295								
3287609379	X	0x8000332	4294967295								
3288756189	X	0x8000332	4294967295								
3289935765	X	0x8000332	4294967295								
3291098958	X	0x8000332	4294967295								
3292163853	X	0x8000332	4294967295								
3293376195	X	0x8000332	4294967295								
3294523005	X	0x8000332	4294967295								
3295637049	X	0x8000332	4294967295								
3296849391	X	0x8000332	4294967295								
3298028967	X	0x8000332	4294967295								
3299143011	X	0x8000332	4294967295								
3300224289	X	0x8000332	4294967295								
3301354716	X	0x8000332	4294967295								
3302452377	X	0x8000332	4294967295								
3303730251	X	0x8000332	4294967295								
3304795146	X	0x8000332	4294967295								
3305892807	X	0x8000332	4294967295								
3307121532	X	0x8000332	4294967295								
3308317491	X	0x8000332	4294967295								
3309464301	X	0x8000332	4294967295								
3310643877	X	0x8000332	4294967295								
3311741538	X	0x8000332	4294967295								
3312871965	X	0x8000332	4294967295								
3313986009	X	0x8000332	4294967295								
3315100053	X	0x8000332	4294967295								
3316197714	X	0x8000332	4294967295								
3317360907	X	0x8000332	4294967295								
3318474951	X	0x8000332	4294967295								
3319621761	X	0x8000332	4294967295								
3320834103	X	0x8000332	4294967295								
3321931764	X	0x8000332	4294967295								
3323045808	X	0x8000332	4294967295								
3324209001	X	0x8000332	4294967295								
3325421343	X	0x8000332	4294967295								
3326486238	X	0x8000332	4294967295								
3327633048	X	0x8000332	4294967295								
3328829007	X	0x8000332	4294967295								
3330057732	X	0x8000332	4294967295								
3331220925	X	0x8000332	4294967295								
3332433267	X	0x8000332	4294967295								
3333694758	X	0x8000332	4294967295								
3334759653	X	0x8000332	4294967295								
3335955612	X	0x8000332	4294967295								
3337167954	X	0x8000332	4294967295								
3338380296	X	0x8000332	4294967295								
3339494340	X	0x8000332	4294967295								
3340657533	X	0x8000332	4294967295								
3341869875	X	0x8000332	4294967295								
3343147749	X	0x8000332	4294967295								
3344278176	X	0x8000332	4294967295								
3345441369	X	0x8000332	4294967295								
3346489881	X	0x8000332	4294967295								
3347620308	X	0x8000332	4294967295								
3348717969	X	0x8000332	4294967295								
3349897545	X	0x8000332	4294967295								
3351044355	X	0x8000332	4294967295								
3352158399	X	0x8000332	4294967295								
3353419890	X	0x8000332	4294967295								
3354583083	X	0x8000332	4294967295								
3355697127	X	0x8000332	4294967295								
3356843937	X	0x8000332	4294967295								
3358007130	X	0x8000332	4294967295								
3359121174	X	0x8000332	4294967295								
3360300750	X	0x8000332	4294967295								
3361513092	X	0x8000332	4294967295								
3362758200	X	0x8000332	4294967295								
3363839478	X	0x8000332	4294967295								
3364969905	X	0x8000332	4294967295								
3366083949	X	0x8000332	4294967295								
3367197993	X	0x8000332	4294967295								
3368410335	X	0x8000332	4294967295								
3369557145	X	0x8000332	4294967295								
3370671189	X	0x8000332	4294967295								
3371686935	X	0x8000332	4294967295								
3372784596	X	0x8000332	4294967295								
3373898640	X	0x8000332	4294967295								
3375110982	X	0x8000332	4294967295								
3376323324	X	0x8000332	4294967295								
3377535666	X	0x8000332	4294967295								
3378731625	X	0x8000332	4294967295								
3379862052	X	0x8000332	4294967295								
3381025245	X	0x8000332	4294967295								
3382139289	X	0x8000332	4294967295								
3383335248	X	0x8000332	4294967295								
3384498441	X	0x8000332	4294967295								
3385661634	X	0x8000332	4294967295								
3386775678	X	0x8000332	4294967295								
3387889722	X	0x8000332	4294967295								
3389102064	X	0x8000332	4294967295								
3390298023	X	0x8000332	4294967295								
3391428450	X	0x8000332	4294967295								
3392624409	X	0x8000332	4294967295								
3393803985	X	0x8000332	4294967295								
3394967178	X	0x8000332	4294967295								
3396097605	X	0x8000332	4294967295								
3397228032	X	0x8000332	4294967295								
3398522289	X	0x8000332	4294967295								
3399652716	X	0x8000332	4294967295								
3400848675	X	0x8000332	4294967295								
3402011868	X	0x8000332	4294967295								
3403142295	X	0x8000332	4294967295								
3404272722	X	0x8000332	4294967295								
3405419532	X	0x8000332	4294967295								
3406468044	X	0x8000332	4294967295								
3407680386	X	0x8000332	4294967295								
3408876345	X	0x8000332	4294967295								
3410006772	X	0x8000332	4294967295								
3411202731	X	0x8000332	4294967295								
3412398690	X	0x8000332	4294967295								
3413512734	X	0x8000332	4294967295								
3414725076	X	0x8000332	4294967295								
3415839120	X	0x8000332	4294967295								
3417035079	X	0x8000332	4294967295								
3418165506	X	0x8000332	4294967295								
3419279550	X	0x8000332	4294967295								
3420491892	X	0x8000332	4294967295								
3421655085	X	0x8000332	4294967295								
3422785512	X	0x8000332	4294967295								
3424030620	X	0x8000332	4294967295								
3425177430	X	0x8000332	4294967295								
3426307857	X	0x8000332	4294967295								
3427405518	X	0x8000332	4294967295								
3428519562	X	0x8000332	4294967295								
3429649989	X	0x8000332	4294967295								
3430845948	X	0x8000332	4294967295								
3431910843	X	0x8000332	4294967295								
3433024887	X	0x8000332	4294967295								
3434188080	X	0x8000332	4294967295								
3435384039	X	0x8000332	4294967295								
3436448934	X	0x8000332	4294967295								
3437562978	X	0x8000332	4294967295								
3438775320	X	0x8000332	4294967295								
3439872981	X	0x8000332	4294967295								
3441085323	X	0x8000332	4294967295								
3442150218	X	0x8000332	4294967295								
3443264262	X	0x8000332	4294967295								
3444427455	X	0x8000332	4294967295								
3445590648	X	0x8000332	4294967295								
3446786607	X	0x8000332	4294967295								
3447998949	X	0x8000332	4294967295								
3449112993	X	0x8000332	4294967295								
3450325335	X	0x8000332	4294967295								
3451504911	X	0x8000332	4294967295								
3452618955	X	0x8000332	4294967295								
3453716616	X	0x8000332	4294967295								
3455830023	X	0x8000332	4294967295								
3456845769	X	0x8000332	4294967295								
3457959813	X	0x8000332	4294967295								
3459073857	X	0x8000332	4294967295								
3460187901	X	0x8000332	4294967295								
3461351094	X	0x8000332	4294967295								
3462563436	X	0x8000332	4294967295								
3463775778	X	0x8000332	4294967295								
3464971737	X	0x8000332	4294967295								
3466118547	X	0x8000332	4294967295								
3467216208	X	0x8000332	4294967295								
3468428550	X	0x8000332	4294967295								
3469526211	X	0x8000332	4294967295								
3470558340	X	0x8000332	4294967295								
3471787065	X	0x8000332	4294967295								
3472868343	X	0x8000332	4294967295								
3474031536	X	0x8000332	4294967295								
3475227495	X	0x8000332	4294967295								
3476357922	X	0x8000332	4294967295								
3477471966	X	0x8000332	4294967295								
3478586010	X	0x8000332	4294967295								
3479781969	X	0x8000332	4294967295								
3480896013	X	0x8000332	4294967295								
3482108355	X	0x8000332	4294967295								
3483173250	X	0x8000332	4294967295								
3484434741	X	0x8000332	4294967295								
3485581551	X	0x8000332	4294967295								
3486711978	X	0x8000332	4294967295								
3487907937	X	0x8000332	4294967295								
3489021981	X	0x8000332	4294967295								
3490136025	X	0x8000332	4294967295								
3491348367	X	0x8000332	4294967295								
3492527943	X	0x8000332	4294967295								
3493625604	X	0x8000332	4294967295								
3494739648	X	0x8000332	4294967295								
3495853692	X	0x8000332	4294967295								
3496951353	X	0x8000332	4294967295								
3498147312	X	0x8000332	4294967295								
3499277739	X	0x8000332	4294967295								
3500375400	X	0x8000332	4294967295								
3501456678	X	0x8000332	4294967295								
3502570722	X	0x8000332	4294967295								
3503684766	X	0x8000332	4294967295								
3504946257	X	0x8000332	4294967295								
3506109450	X	0x8000332	4294967295								
3507223494	X	0x8000332	4294967295								
3508419453	X	0x8000332	4294967295								
3509533497	X	0x8000332	4294967295								
3510647541	X	0x8000332	4294967295								
3511827117	X	0x8000332	4294967295								
3513104991	X	0x8000332	4294967295								
3514268184	X	0x8000332	4294967295								
3515414994	X	0x8000332	4294967295								
3516627336	X	0x8000332	4294967295								
3517839678	X	0x8000332	4294967295								
3519101169	X	0x8000332	4294967295								
3520149681	X	0x8000332	4294967295								
3521280108	X	0x8000332	4294967295								
3522443301	X	0x8000332	4294967295								
3523557345	X	0x8000332	4294967295								
3524769687	X	0x8000332	4294967295								
3525982029	X	0x8000332	4294967295								
3527096073	X	0x8000332	4294967295								
3528292032	X	0x8000332	4294967295								
3529504374	X	0x8000332	4294967295								
3530618418	X	0x8000332	4294967295								
3531748845	X	0x8000332	4294967295								
3532912038	X	0x8000332	4294967295								
3534173529	X	0x8000332	4294967295								
3535320339	X	0x8000332	4294967295								
3536499915	X	0x8000332	4294967295								
3537663108	X	0x8000332	4294967295								
3538777152	X	0x8000332	4294967295								
3539973111	X	0x8000332	4294967295								
3541136304	X	0x8000332	4294967295								
3542233965	X	0x8000332	4294967295								
3543364392	X	0x8000332	4294967295								
3544494819	X	0x8000332	4294967295								
3545690778	X	0x8000332	4294967295								
3546788439	X	0x8000332	4294967295								
3548049930	X	0x8000332	4294967295								
3549114825	X	0x8000332	4294967295								
3550310784	X	0x8000332	4294967295								
3551375679	X	0x8000332	4294967295								
3552506106	X	0x8000332	4294967295								
3553538235	X	0x8000332	4294967295								
3554734194	X	0x8000332	4294967295								
3555848238	X	0x8000332	4294967295								
3556945899	X	0x8000332	4294967295								
3558158241	X	0x8000332	4294967295								
3559272285	X	0x8000332	4294967295								
3560386329	X	0x8000332	4294967295								
3561533139	X	0x8000332	4294967295								
3562663566	X	0x8000332	4294967295								
3563777610	X	0x8000332	4294967295								
3564891654	X	0x8000332	4294967295								
3565989315	X	0x8000332	4294967295								
3567267189	X	0x8000332	4294967295								
3568315701	X	0x8000332	4294967295								
3569429745	X	0x8000332	4294967295								
3570543789	X	0x8000332	4294967295								
3571674216	X	0x8000332	4294967295								
3572886558	X	0x8000332	4294967295								
3574016985	X	0x8000332	4294967295								
3575196561	X	0x8000332	4294967295								
3576392520	X	0x8000332	4294967295								
3577604862	X	0x8000332	4294967295								
3578718906	X	0x8000332	4294967295								
3579832950	X	0x8000332	4294967295								
3581045292	X	0x8000332	4294967295								
3582159336	X	0x8000332	4294967295								
3583322529	X	0x8000332	4294967295								
3584469339	X	0x8000332	4294967295								
3585583383	X	0x8000332	4294967295								
3586844874	X	0x8000332	4294967295								
3587893386	X	0x8000332	4294967295								
3589105728	X	0x8000332	4294967295								
3590301687	X	0x8000332	4294967295								
3591481263	X	0x8000332	4294967295								
3592644456	X	0x8000332	4294967295								
3593742117	X	0x8000332	4294967295								
3594872544	X	0x8000332	4294967295								
3596084886	X	0x8000332	4294967295								
3597280845	X	0x8000332	4294967295								
3598525953	X	0x8000332	4294967295								
3599607231	X	0x8000332	4294967295								
3600721275	X	0x8000332	4294967295								
3601900851	X	0x8000332	4294967295								
3602998512	X	0x8000332	4294967295								
3604112556	X	0x8000332	4294967295								
3605324898	X	0x8000332	4294967295								
3606570006	X	0x8000332	4294967295								
3607733199	X	0x8000332	4294967295								
3608847243	X	0x8000332	4294967295								
3609961287	X	0x8000332	4294967295								
3611173629	X	0x8000332	4294967295								
3612287673	X	0x8000332	4294967295								
3613467249	X	0x8000332	4294967295								
3614679591	X	0x8000332	4294967295								
3615793635	X	0x8000332	4294967295								
3616956828	X	0x8000332	4294967295								
3618103638	X	0x8000332	4294967295								
3619315980	X	0x8000332	4294967295								
3620544705	X	0x8000332	4294967295								
3621757047	X	0x8000332	4294967295								
3622969389	X	0x8000332	4294967295								
3624034284	X	0x8000332	4294967295								
3625131945	X	0x8000332	4294967295								
3626327904	X	0x8000332	4294967295								
3627540246	X	0x8000332	4294967295								
3628785354	X	0x8000332	4294967295								
3629899398	X	0x8000332	4294967295								
3631095357	X	0x8000332	4294967295								
3632209401	X	0x8000332	4294967295								
3633388977	X	0x8000332	4294967295								
3634601319	X	0x8000332	4294967295								
3635780895	X	0x8000332	4294967295								
3636944088	X	0x8000332	4294967295								
3638172813	X	0x8000332	4294967295								
3639286857	X	0x8000332	4294967295								
3640499199	X	0x8000332	4294967295								
3641678775	X	0x8000332	4294967295								
3642809202	X	0x8000332	4294967295								
3643972395	X	0x8000332	4294967295								
3645135588	X	0x8000332	4294967295								
3646249632	X	0x8000332	4294967295								
3647363676	X	0x8000332	4294967295								
3648576018	X	0x8000332	4294967295								
3649706445	X	0x8000332	4294967295								
3650771340	X	0x8000332	4294967295								
3651983682	X	0x8000332	4294967295								
3653179641	X	0x8000332	4294967295								
3654408366	X	0x8000332	4294967295								
3655506027	X	0x8000332	4294967295								
3656554539	X	0x8000332	4294967295								
3657603051	X	0x8000332	4294967295								
3658848159	X	0x8000332	4294967295								
3660011352	X	0x8000332	4294967295								
3661125396	X	0x8000332	4294967295								
3662272206	X	0x8000332	4294967295								
3663386250	X	0x8000332	4294967295								
3664680507	X	0x8000332	4294967295								
3665827317	X	0x8000332	4294967295								
3666941361	X	0x8000332	4294967295								
3668104554	X	0x8000332	4294967295								
3669218598	X	0x8000332	4294967295								
3670316259	X	0x8000332	4294967295								
3671479452	X	0x8000332	4294967295								
3672609879	X	0x8000332	4294967295								
3673707540	X	0x8000332	4294967295								
3674969031	X	0x8000332	4294967295								
3676033926	X	0x8000332	4294967295								
3677147970	X	0x8000332	4294967295								
3678360312	X	0x8000332	4294967295								
3679572654	X	0x8000332	4294967295								
3680719464	X	0x8000332	4294967295								
3681817125	X	0x8000332	4294967295								
3683013084	X	0x8000332	4294967295								
3684110745	X	0x8000332	4294967295								
3685241172	X	0x8000332	4294967295								
3686469897	X	0x8000332	4294967295								
3687682239	X	0x8000332	4294967295								
3688730751	X	0x8000332	4294967295								
3689844795	X	0x8000332	4294967295								
3691057137	X	0x8000332	4294967295								
3692220330	X	0x8000332	4294967295								
3693317991	X	0x8000332	4294967295								
3694530333	X	0x8000332	4294967295								
3695709909	X	0x8000332	4294967295								
3696840336	X	0x8000332	4294967295								
3697970763	X	0x8000332	4294967295								
3699035658	X	0x8000332	4294967295								
3700215234	X	0x8000332	4294967295								
3701345661	X	0x8000332	4294967295								
3702476088	X	0x8000332	4294967295								
3703704813	X	0x8000332	4294967295								
3704851623	X	0x8000332	4294967295								
3706014816	X	0x8000332	4294967295								
3707161626	X	0x8000332	4294967295								
3708259287	X	0x8000332	4294967295								
3709438863	X	0x8000332	4294967295								
3710634822	X	0x8000332	4294967295								
3711798015	X	0x8000332	4294967295								
3712928442	X	0x8000332	4294967295								
3714009720	X	0x8000332	4294967295								
3715123764	X	0x8000332	4294967295								
3716237808	X	0x8000332	4294967295								
3717335469	X	0x8000332	4294967295								
3718449513	X	0x8000332	4294967295								
3719612706	X	0x8000332	4294967295								
3720841431	X	0x8000332	4294967295								
3722037390	X	0x8000332	4294967295								
3723167817	X	0x8000332	4294967295								
3724281861	X	0x8000332	4294967295								
3725543352	X	0x8000332	4294967295								
3726657396	X	0x8000332	4294967295								
3727771440	X	0x8000332	4294967295								
3728901867	X	0x8000332	4294967295								
3730015911	X	0x8000332	4294967295								
3731179104	X	0x8000332	4294967295								
3732391446	X	0x8000332	4294967295								
3733521873	X	0x8000332	4294967295								
3734685066	X	0x8000332	4294967295								
3735782727	X	0x8000332	4294967295								
3736913154	X	0x8000332	4294967295								
3738043581	X	0x8000332	4294967295								
3739157625	X	0x8000332	4294967295								
3740271669	X	0x8000332	4294967295								
3741385713	X	0x8000332	4294967295								
3742516140	X	0x8000332	4294967295								
3743662950	X	0x8000332	4294967295								
3744858909	X	0x8000332	4294967295								
3746087634	X	0x8000332	4294967295								
3747316359	X	0x8000332	4294967295								
3748381254	X	0x8000332	4294967295								
3749478915	X	0x8000332	4294967295								
3750691257	X	0x8000332	4294967295								
3751854450	X	0x8000332	4294967295								
3753001260	X	0x8000332	4294967295								
3754229985	X	0x8000332	4294967295								
3755376795	X	0x8000332	4294967295								
3756490839	X	0x8000332	4294967295								
3757686798	X	0x8000332	4294967295								
3758931906	X	0x8000332	4294967295								
3759996801	X	0x8000332	4294967295								
3761143611	X	0x8000332	4294967295								
3762241272	X	0x8000332	4294967295								
3763453614	X	0x8000332	4294967295								
3764633190	X	0x8000332	4294967295								
3765763617	X	0x8000332	4294967295								
3766877661	X	0x8000332	4294967295								
3768057237	X	0x8000332	4294967295								
3769220430	X	0x8000332	4294967295								
3770334474	X	0x8000332	4294967295								
3771432135	X	0x8000332	4294967295								
3772644477	X	0x8000332	4294967295								
3773758521	X	0x8000332	4294967295								
3774856182	X	0x8000332	4294967295								
3775986609	X	0x8000332	4294967295								
3777182568	X	0x8000332	4294967295								
3778280229	X	0x8000332	4294967295								
3779394273	X	0x8000332	4294967295								
3780524700	X	0x8000332	4294967295								
3781737042	X	0x8000332	4294967295								
3782933001	X	0x8000332	4294967295								
3784145343	X	0x8000332	4294967295								
3785390451	X	0x8000332	4294967295								
3786570027	X	0x8000332	4294967295								
3787700454	X	0x8000332	4294967295								
3788814498	X	0x8000332	4294967295								
3790043223	X	0x8000332	4294967295								
3791140884	X	0x8000332	4294967295								
3792320460	X	0x8000332	4294967295								
3793434504	X	0x8000332	4294967295								
3794548548	X	0x8000332	4294967295								
3795662592	X	0x8000332	4294967295								
3796842168	X	0x8000332	4294967295								
3797939829	X	0x8000332	4294967295								
3799201320	X	0x8000332	4294967295								
3800479194	X	0x8000332	4294967295								
3801576855	X	0x8000332	4294967295								
3802740048	X	0x8000332	4294967295								
3803854092	X	0x8000332	4294967295								
3805017285	X	0x8000332	4294967295								
3806131329	X	0x8000332	4294967295								
<Disabled>
